Data;Godzina;Minuty;Wolumen
10.01.2017;2;15;18788.50
10.01.2017;2;30;18733.60
10.01.2017;2;45;18846.10
10.01.2017;3;0;18846.70
10.01.2017;3;15;18827.60
10.01.2017;3;30;18789.40
10.01.2017;3;45;18766.60
10.01.2017;4;0;18896.20
10.01.2017;4;15;19056.20
10.01.2017;4;30;19102.10
10.01.2017;4;45;19311.50
10.01.2017;5;0;19305.80
10.01.2017;5;15;19728.60
10.01.2017;5;30;19830.60
10.01.2017;5;45;20142.00
10.01.2017;6;0;20389.30
10.01.2017;6;15;21327.80
10.01.2017;6;30;21869.70
10.01.2017;6;45;22652.90
10.01.2017;7;0;23548.90
10.01.2017;7;15;23879.80
10.01.2017;7;30;23963.60
10.01.2017;7;45;23913.00
10.01.2017;8;0;24236.90
10.01.2017;8;15;24611.20
10.01.2017;8;30;24682.20
10.01.2017;8;45;24890.80
10.01.2017;9;0;25093.70
10.01.2017;9;15;25168.90
10.01.2017;9;30;25099.00
10.01.2017;9;45;25134.70
10.01.2017;10;0;24961.20
10.01.2017;10;15;24813.20
10.01.2017;10;30;24912.90
10.01.2017;10;45;25019.60
10.01.2017;11;0;25091.80
10.01.2017;11;15;25076.70
10.01.2017;11;30;24861.30
10.01.2017;11;45;25071.70
10.01.2017;12;0;25121.70
10.01.2017;12;15;25216.70
10.01.2017;12;30;25090.80
10.01.2017;12;45;24992.70
10.01.2017;13;0;25122.70
10.01.2017;13;15;25485.00
10.01.2017;13;30;25339.10
10.01.2017;13;45;24997.50
10.01.2017;14;0;24702.90
10.01.2017;14;15;24806.30
10.01.2017;14;30;24781.30
10.01.2017;14;45;24632.80
10.01.2017;15;0;24618.80
10.01.2017;15;15;24533.60
10.01.2017;15;30;24562.30
10.01.2017;15;45;24495.70
10.01.2017;16;0;24673.80
10.01.2017;16;15;25222.60
10.01.2017;16;30;25784.40
10.01.2017;16;45;26068.50
10.01.2017;17;0;25898.90
10.01.2017;17;15;26087.40
10.01.2017;17;30;26006.70
10.01.2017;17;45;25783.70
10.01.2017;18;0;25618.90
10.01.2017;18;15;25393.70
10.01.2017;18;30;25473.80
10.01.2017;18;45;25774.20
10.01.2017;19;0;25487.90
10.01.2017;19;15;25500.50
10.01.2017;19;30;25571.80
10.01.2017;19;45;25395.70
10.01.2017;20;0;25302.30
10.01.2017;20;15;24884.50
10.01.2017;20;30;24726.60
10.01.2017;20;45;24475.90
10.01.2017;21;0;24187.00
10.01.2017;21;15;23785.60
10.01.2017;21;30;23278.90
10.01.2017;21;45;22656.80
10.01.2017;22;0;22042.80
10.01.2017;22;15;22065.10
10.01.2017;22;30;21654.40
10.01.2017;22;45;21335.50
10.01.2017;23;0;20907.80
10.01.2017;23;15;20672.50
10.01.2017;23;30;20304.80
10.01.2017;23;45;20051.10
10.01.2017;24;0;19579.30
11.01.2017;0;15;19258.80
11.01.2017;0;30;18989.00
11.01.2017;0;45;18769.70
11.01.2017;1;0;18642.60
11.01.2017;1;15;18660.40
11.01.2017;1;30;18477.30
11.01.2017;1;45;18405.00
11.01.2017;2;0;18134.10
11.01.2017;2;15;18158.00
11.01.2017;2;30;18212.70
11.01.2017;2;45;18151.50
11.01.2017;3;0;18198.40
11.01.2017;3;15;18202.70
11.01.2017;3;30;18328.00
11.01.2017;3;45;18306.50
11.01.2017;4;0;18468.40
11.01.2017;4;15;18473.50
11.01.2017;4;30;18572.00
11.01.2017;4;45;18632.70
11.01.2017;5;0;18809.90
11.01.2017;5;15;19004.70
11.01.2017;5;30;19285.00
11.01.2017;5;45;19540.70
11.01.2017;6;0;20050.10
11.01.2017;6;15;21264.30
11.01.2017;6;30;22166.10
11.01.2017;6;45;22845.50
11.01.2017;7;0;23611.10
11.01.2017;7;15;24065.60
11.01.2017;7;30;24176.30
11.01.2017;7;45;24168.80
11.01.2017;8;0;24433.20
11.01.2017;8;15;24771.50
11.01.2017;8;30;24884.20
11.01.2017;8;45;25051.40
11.01.2017;9;0;25295.40
11.01.2017;9;15;25469.50
11.01.2017;9;30;25442.90
11.01.2017;9;45;25413.10
11.01.2017;10;0;25207.90
11.01.2017;10;15;25035.50
11.01.2017;10;30;25239.40
11.01.2017;10;45;25257.60
11.01.2017;11;0;25264.40
11.01.2017;11;15;25030.50
11.01.2017;11;30;25245.90
11.01.2017;11;45;25024.80
11.01.2017;12;0;25158.10
11.01.2017;12;15;25050.60
11.01.2017;12;30;24980.80
11.01.2017;12;45;24952.80
11.01.2017;13;0;24954.30
11.01.2017;13;15;25342.30
11.01.2017;13;30;25148.50
11.01.2017;13;45;24847.70
11.01.2017;14;0;24373.00
11.01.2017;14;15;24624.70
11.01.2017;14;30;24576.30
11.01.2017;14;45;24762.10
11.01.2017;15;0;24490.80
11.01.2017;15;15;24411.20
11.01.2017;15;30;24346.10
11.01.2017;15;45;24409.70
11.01.2017;16;0;24708.10
11.01.2017;16;15;25177.60
11.01.2017;16;30;25761.60
11.01.2017;16;45;25719.10
11.01.2017;17;0;26020.00
11.01.2017;17;15;25952.00
11.01.2017;17;30;25856.20
11.01.2017;17;45;25706.70
11.01.2017;18;0;25584.30
11.01.2017;18;15;25473.10
11.01.2017;18;30;25445.90
11.01.2017;18;45;25715.80
11.01.2017;19;0;25512.70
11.01.2017;19;15;25369.10
11.01.2017;19;30;25377.10
11.01.2017;19;45;25265.80
11.01.2017;20;0;25052.30
11.01.2017;20;15;24874.00
11.01.2017;20;30;24643.30
11.01.2017;20;45;24395.10
11.01.2017;21;0;24128.30
11.01.2017;21;15;23704.90
11.01.2017;21;30;23322.90
11.01.2017;21;45;22521.00
11.01.2017;22;0;21815.40
11.01.2017;22;15;21766.10
11.01.2017;22;30;21510.00
11.01.2017;22;45;21122.70
11.01.2017;23;0;20695.20
11.01.2017;23;15;20355.20
11.01.2017;23;30;20002.40
11.01.2017;23;45;19634.10
11.01.2017;24;0;19404.60
12.01.2017;0;15;19174.10
12.01.2017;0;30;18838.50
12.01.2017;0;45;18896.40
12.01.2017;1;0;19131.40
12.01.2017;1;15;19491.50
12.01.2017;1;30;19164.30
12.01.2017;1;45;19152.60
12.01.2017;2;0;19020.80
12.01.2017;2;15;19066.60
12.01.2017;2;30;19044.20
12.01.2017;2;45;19008.10
12.01.2017;3;0;18999.50
12.01.2017;3;15;19050.10
12.01.2017;3;30;19033.20
12.01.2017;3;45;18975.50
12.01.2017;4;0;19038.70
12.01.2017;4;15;18987.40
12.01.2017;4;30;19231.50
12.01.2017;4;45;19366.60
12.01.2017;5;0;19278.00
12.01.2017;5;15;19666.30
12.01.2017;5;30;19609.80
12.01.2017;5;45;19566.60
12.01.2017;6;0;19766.60
12.01.2017;6;15;20749.10
12.01.2017;6;30;21425.70
12.01.2017;6;45;22106.00
12.01.2017;7;0;22659.90
12.01.2017;7;15;23249.00
12.01.2017;7;30;23490.90
12.01.2017;7;45;23280.30
12.01.2017;8;0;23575.10
12.01.2017;8;15;23840.10
12.01.2017;8;30;24004.70
12.01.2017;8;45;24170.00
12.01.2017;9;0;24282.10
12.01.2017;9;15;24335.70
12.01.2017;9;30;24431.30
12.01.2017;9;45;24369.10
12.01.2017;10;0;24149.00
12.01.2017;10;15;24161.70
12.01.2017;10;30;24460.50
12.01.2017;10;45;24529.90
12.01.2017;11;0;24464.60
12.01.2017;11;15;24495.80
12.01.2017;11;30;24656.40
12.01.2017;11;45;24552.00
12.01.2017;12;0;24376.40
12.01.2017;12;15;24445.40
12.01.2017;12;30;24366.20
12.01.2017;12;45;24522.00
12.01.2017;13;0;24472.80
12.01.2017;13;15;24966.50
12.01.2017;13;30;24809.40
12.01.2017;13;45;24650.80
12.01.2017;14;0;24059.30
12.01.2017;14;15;24270.80
12.01.2017;14;30;24317.60
12.01.2017;14;45;24259.60
12.01.2017;15;0;24059.30
12.01.2017;15;15;23880.10
12.01.2017;15;30;23767.30
12.01.2017;15;45;24076.20
12.01.2017;16;0;24139.30
12.01.2017;16;15;24533.20
12.01.2017;16;30;25050.60
12.01.2017;16;45;25190.20
12.01.2017;17;0;25241.40
12.01.2017;17;15;25102.40
12.01.2017;17;30;25019.30
12.01.2017;17;45;25073.60
12.01.2017;18;0;24830.10
12.01.2017;18;15;24677.00
12.01.2017;18;30;24736.90
12.01.2017;18;45;24963.40
12.01.2017;19;0;24804.40
12.01.2017;19;15;24660.00
12.01.2017;19;30;24715.10
12.01.2017;19;45;24356.50
12.01.2017;20;0;24319.70
12.01.2017;20;15;24142.00
12.01.2017;20;30;23885.30
12.01.2017;20;45;23530.80
12.01.2017;21;0;23247.20
12.01.2017;21;15;22841.80
12.01.2017;21;30;22465.10
12.01.2017;21;45;21714.90
12.01.2017;22;0;21271.40
12.01.2017;22;15;21130.40
12.01.2017;22;30;20976.20
12.01.2017;22;45;20415.00
12.01.2017;23;0;20192.70
12.01.2017;23;15;19871.30
12.01.2017;23;30;19490.20
12.01.2017;23;45;18919.80
12.01.2017;24;0;18914.10
13.01.2017;0;15;18694.50
13.01.2017;0;30;18811.70
13.01.2017;0;45;18528.70
13.01.2017;1;0;18439.60
13.01.2017;1;15;18157.40
13.01.2017;1;30;18236.80
13.01.2017;1;45;17887.60
13.01.2017;2;0;17863.40
13.01.2017;2;15;17915.10
13.01.2017;2;30;17858.90
13.01.2017;2;45;17859.50
13.01.2017;3;0;17826.30
13.01.2017;3;15;17865.40
13.01.2017;3;30;17879.10
13.01.2017;3;45;17801.90
13.01.2017;4;0;17716.90
13.01.2017;4;15;17913.50
13.01.2017;4;30;18075.30
13.01.2017;4;45;18134.40
13.01.2017;5;0;18217.80
13.01.2017;5;15;18669.70
13.01.2017;5;30;18881.90
13.01.2017;5;45;18960.30
13.01.2017;6;0;19435.00
13.01.2017;6;15;20493.50
13.01.2017;6;30;21142.70
13.01.2017;6;45;22016.30
13.01.2017;7;0;22352.50
13.01.2017;7;15;23096.80
13.01.2017;7;30;23190.70
13.01.2017;7;45;23206.90
13.01.2017;8;0;23340.60
13.01.2017;8;15;23490.50
13.01.2017;8;30;23885.70
13.01.2017;8;45;23944.10
13.01.2017;9;0;24136.20
13.01.2017;9;15;24117.60
13.01.2017;9;30;24101.90
13.01.2017;9;45;24115.50
13.01.2017;10;0;24155.60
13.01.2017;10;15;23949.80
13.01.2017;10;30;24190.60
13.01.2017;10;45;24504.50
13.01.2017;11;0;24430.50
13.01.2017;11;15;24356.40
13.01.2017;11;30;24448.00
13.01.2017;11;45;24530.20
13.01.2017;12;0;24303.60
13.01.2017;12;15;24456.80
13.01.2017;12;30;24341.90
13.01.2017;12;45;24153.30
13.01.2017;13;0;24462.30
13.01.2017;13;15;24697.10
13.01.2017;13;30;24565.60
13.01.2017;13;45;24109.90
13.01.2017;14;0;23760.70
13.01.2017;14;15;23886.10
13.01.2017;14;30;24140.70
13.01.2017;14;45;23963.40
13.01.2017;15;0;23762.80
13.01.2017;15;15;23680.50
13.01.2017;15;30;23754.40
13.01.2017;15;45;23898.70
13.01.2017;16;0;23948.80
13.01.2017;16;15;24360.00
13.01.2017;16;30;24872.50
13.01.2017;16;45;25073.70
13.01.2017;17;0;25200.00
13.01.2017;17;15;25079.00
13.01.2017;17;30;24840.40
13.01.2017;17;45;24955.30
13.01.2017;18;0;24757.50
13.01.2017;18;15;24457.80
13.01.2017;18;30;24614.00
13.01.2017;18;45;24598.40
13.01.2017;19;0;24609.90
13.01.2017;19;15;24226.30
13.01.2017;19;30;24420.70
13.01.2017;19;45;24291.60
13.01.2017;20;0;24056.00
13.01.2017;20;15;23676.00
13.01.2017;20;30;23610.00
13.01.2017;20;45;23322.90
13.01.2017;21;0;22933.10
13.01.2017;21;15;22534.00
13.01.2017;21;30;21990.20
13.01.2017;21;45;21608.70
13.01.2017;22;0;20775.80
13.01.2017;22;15;20708.90
13.01.2017;22;30;20453.70
13.01.2017;22;45;20143.90
13.01.2017;23;0;19753.80
13.01.2017;23;15;19604.00
13.01.2017;23;30;19289.80
13.01.2017;23;45;18880.30
13.01.2017;24;0;18555.40
14.01.2017;0;15;18301.90
14.01.2017;0;30;18056.10
14.01.2017;0;45;18083.90
14.01.2017;1;0;17703.40
14.01.2017;1;15;17618.70
14.01.2017;1;30;17440.30
14.01.2017;1;45;17435.80
14.01.2017;2;0;17194.50
14.01.2017;2;15;17016.00
14.01.2017;2;30;17010.50
14.01.2017;2;45;17090.80
14.01.2017;3;0;17049.30
14.01.2017;3;15;17056.80
14.01.2017;3;30;17166.20
14.01.2017;3;45;17015.70
14.01.2017;4;0;16967.60
14.01.2017;4;15;16880.20
14.01.2017;4;30;17077.40
14.01.2017;4;45;17195.20
14.01.2017;5;0;17205.30
14.01.2017;5;15;17427.00
14.01.2017;5;30;17133.90
14.01.2017;5;45;17288.80
14.01.2017;6;0;17381.50
14.01.2017;6;15;17953.40
14.01.2017;6;30;18307.10
14.01.2017;6;45;18658.20
14.01.2017;7;0;18877.60
14.01.2017;7;15;19096.20
14.01.2017;7;30;19239.80
14.01.2017;7;45;19132.40
14.01.2017;8;0;19671.00
14.01.2017;8;15;19881.00
14.01.2017;8;30;20253.90
14.01.2017;8;45;20463.00
14.01.2017;9;0;20997.20
14.01.2017;9;15;21214.80
14.01.2017;9;30;21373.60
14.01.2017;9;45;21563.50
14.01.2017;10;0;21475.90
14.01.2017;10;15;21536.20
14.01.2017;10;30;21606.00
14.01.2017;10;45;21987.80
14.01.2017;11;0;22006.20
14.01.2017;11;15;22078.30
14.01.2017;11;30;21926.60
14.01.2017;11;45;22070.00
14.01.2017;12;0;21945.70
14.01.2017;12;15;21830.00
14.01.2017;12;30;21719.60
14.01.2017;12;45;21867.80
14.01.2017;13;0;21776.50
14.01.2017;13;15;21878.90
14.01.2017;13;30;21844.20
14.01.2017;13;45;21657.90
14.01.2017;14;0;21334.10
14.01.2017;14;15;21229.40
14.01.2017;14;30;21205.20
14.01.2017;14;45;21197.30
14.01.2017;15;0;20990.50
14.01.2017;15;15;20899.50
14.01.2017;15;30;21132.60
14.01.2017;15;45;21180.20
14.01.2017;16;0;21204.20
14.01.2017;16;15;21676.40
14.01.2017;16;30;22279.80
14.01.2017;16;45;22330.50
14.01.2017;17;0;22403.50
14.01.2017;17;15;22388.20
14.01.2017;17;30;22283.80
14.01.2017;17;45;22040.90
14.01.2017;18;0;22073.60
14.01.2017;18;15;22280.40
14.01.2017;18;30;22003.00
14.01.2017;18;45;22059.50
14.01.2017;19;0;21968.00
14.01.2017;19;15;21821.30
14.01.2017;19;30;21706.90
14.01.2017;19;45;21450.80
14.01.2017;20;0;21494.70
14.01.2017;20;15;21267.50
14.01.2017;20;30;21129.70
14.01.2017;20;45;20867.30
14.01.2017;21;0;20768.50
14.01.2017;21;15;20304.70
14.01.2017;21;30;19864.30
14.01.2017;21;45;19591.20
14.01.2017;22;0;19220.20
14.01.2017;22;15;18949.10
14.01.2017;22;30;18826.30
14.01.2017;22;45;18453.50
14.01.2017;23;0;18200.00
14.01.2017;23;15;17976.30
14.01.2017;23;30;17638.40
14.01.2017;23;45;17264.30
14.01.2017;24;0;17207.90
15.01.2017;0;15;16759.30
15.01.2017;0;30;16567.60
15.01.2017;0;45;16307.20
15.01.2017;1;0;16191.80
15.01.2017;1;15;15977.50
15.01.2017;1;30;15915.90
15.01.2017;1;45;15757.00
15.01.2017;2;0;15766.80
15.01.2017;2;15;15505.90
15.01.2017;2;30;15562.50
15.01.2017;2;45;15558.90
15.01.2017;3;0;15512.70
15.01.2017;3;15;15274.90
15.01.2017;3;30;15336.50
15.01.2017;3;45;15401.60
15.01.2017;4;0;15360.80
15.01.2017;4;15;15300.50
15.01.2017;4;30;15425.10
15.01.2017;4;45;15384.60
15.01.2017;5;0;15351.00
15.01.2017;5;15;15447.50
15.01.2017;5;30;15619.20
15.01.2017;5;45;15843.60
15.01.2017;6;0;15824.00
15.01.2017;6;15;16255.60
15.01.2017;6;30;16387.00
15.01.2017;6;45;16603.90
15.01.2017;7;0;16582.60
15.01.2017;7;15;16803.20
15.01.2017;7;30;16739.80
15.01.2017;7;45;16834.90
15.01.2017;8;0;16822.30
15.01.2017;8;15;17113.30
15.01.2017;8;30;17086.20
15.01.2017;8;45;17280.30
15.01.2017;9;0;17543.40
15.01.2017;9;15;17992.40
15.01.2017;9;30;18278.90
15.01.2017;9;45;18461.10
15.01.2017;10;0;18576.30
15.01.2017;10;15;18592.50
15.01.2017;10;30;18767.60
15.01.2017;10;45;18765.90
15.01.2017;11;0;18991.20
15.01.2017;11;15;19106.70
15.01.2017;11;30;19073.60
15.01.2017;11;45;19030.70
15.01.2017;12;0;19236.20
15.01.2017;12;15;19043.70
15.01.2017;12;30;19154.30
15.01.2017;12;45;19214.50
15.01.2017;13;0;19157.80
15.01.2017;13;15;19457.70
15.01.2017;13;30;19262.50
15.01.2017;13;45;19215.50
15.01.2017;14;0;19279.80
15.01.2017;14;15;19183.70
15.01.2017;14;30;18998.10
15.01.2017;14;45;19015.00
15.01.2017;15;0;18856.00
15.01.2017;15;15;18866.10
15.01.2017;15;30;18832.40
15.01.2017;15;45;18911.20
15.01.2017;16;0;19132.20
15.01.2017;16;15;19580.80
15.01.2017;16;30;19968.80
15.01.2017;16;45;20331.20
15.01.2017;17;0;20505.30
15.01.2017;17;15;20669.90
15.01.2017;17;30;20779.80
15.01.2017;17;45;20661.00
15.01.2017;18;0;20620.40
15.01.2017;18;15;20726.20
15.01.2017;18;30;20725.90
15.01.2017;18;45;20808.30
15.01.2017;19;0;20790.10
15.01.2017;19;15;20779.80
15.01.2017;19;30;20948.90
15.01.2017;19;45;20683.90
15.01.2017;20;0;20580.00
15.01.2017;20;15;20235.60
15.01.2017;20;30;20156.90
15.01.2017;20;45;20044.90
15.01.2017;21;0;19813.70
15.01.2017;21;15;19637.60
15.01.2017;21;30;19396.80
15.01.2017;21;45;19080.90
15.01.2017;22;0;18843.20
15.01.2017;22;15;18755.60
15.01.2017;22;30;18693.40
15.01.2017;22;45;18287.90
15.01.2017;23;0;18066.60
15.01.2017;23;15;17667.60
15.01.2017;23;30;17435.80
15.01.2017;23;45;17137.20
15.01.2017;24;0;17007.90
16.01.2017;0;15;16789.60
16.01.2017;0;30;16567.00
16.01.2017;0;45;16433.50
16.01.2017;1;0;16252.60
16.01.2017;1;15;16263.60
16.01.2017;1;30;16146.80
16.01.2017;1;45;15964.50
16.01.2017;2;0;15971.70
16.01.2017;2;15;16001.20
16.01.2017;2;30;15884.30
16.01.2017;2;45;15912.90
16.01.2017;3;0;15953.30
16.01.2017;3;15;15922.00
16.01.2017;3;30;15881.30
16.01.2017;3;45;16237.10
16.01.2017;4;0;16357.90
16.01.2017;4;15;16512.30
16.01.2017;4;30;16513.40
16.01.2017;4;45;16650.80
16.01.2017;5;0;16745.10
16.01.2017;5;15;17305.10
16.01.2017;5;30;17355.10
16.01.2017;5;45;17902.80
16.01.2017;6;0;18683.70
16.01.2017;6;15;19792.20
16.01.2017;6;30;20656.60
16.01.2017;6;45;21268.00
16.01.2017;7;0;22040.70
16.01.2017;7;15;22532.90
16.01.2017;7;30;22647.20
16.01.2017;7;45;22609.20
16.01.2017;8;0;23108.20
16.01.2017;8;15;23380.70
16.01.2017;8;30;23789.00
16.01.2017;8;45;23732.80
16.01.2017;9;0;23970.50
16.01.2017;9;15;23978.50
16.01.2017;9;30;24279.40
16.01.2017;9;45;24109.90
16.01.2017;10;0;24113.90
16.01.2017;10;15;23990.90
16.01.2017;10;30;24131.60
16.01.2017;10;45;24376.10
16.01.2017;11;0;24416.80
16.01.2017;11;15;24322.70
16.01.2017;11;30;24347.70
16.01.2017;11;45;24404.90
16.01.2017;12;0;24417.50
16.01.2017;12;15;24262.10
16.01.2017;12;30;24475.30
16.01.2017;12;45;24195.90
16.01.2017;13;0;24429.60
16.01.2017;13;15;24622.50
16.01.2017;13;30;24655.30
16.01.2017;13;45;24186.40
16.01.2017;14;0;23844.60
16.01.2017;14;15;24045.50
16.01.2017;14;30;24297.30
16.01.2017;14;45;24267.30
16.01.2017;15;0;23917.20
16.01.2017;15;15;23696.00
16.01.2017;15;30;23844.80
16.01.2017;15;45;24087.80
16.01.2017;16;0;24152.70
16.01.2017;16;15;24482.00
16.01.2017;16;30;24904.80
16.01.2017;16;45;25294.40
16.01.2017;17;0;25204.30
16.01.2017;17;15;25359.60
16.01.2017;17;30;25417.30
16.01.2017;17;45;25152.60
16.01.2017;18;0;25096.20
16.01.2017;18;15;24808.70
16.01.2017;18;30;24949.90
16.01.2017;18;45;24875.10
16.01.2017;19;0;24795.80
16.01.2017;19;15;24743.40
16.01.2017;19;30;24774.90
16.01.2017;19;45;24575.50
16.01.2017;20;0;24524.40
16.01.2017;20;15;24242.90
16.01.2017;20;30;24057.20
16.01.2017;20;45;23804.70
16.01.2017;21;0;23538.80
16.01.2017;21;15;23004.40
16.01.2017;21;30;22703.50
16.01.2017;21;45;21960.30
16.01.2017;22;0;21463.70
16.01.2017;22;15;21175.40
16.01.2017;22;30;20917.90
16.01.2017;22;45;20655.60
16.01.2017;23;0;20408.20
16.01.2017;23;15;19802.30
16.01.2017;23;30;19598.40
16.01.2017;23;45;19204.10
16.01.2017;24;0;18900.70
17.01.2017;0;15;18736.90
17.01.2017;0;30;18519.60
17.01.2017;0;45;18776.60
17.01.2017;1;0;18657.50
17.01.2017;1;15;18453.20
17.01.2017;1;30;18339.00
17.01.2017;1;45;18237.60
17.01.2017;2;0;18188.30
17.01.2017;2;15;18032.50
17.01.2017;2;30;18206.50
17.01.2017;2;45;18024.00
17.01.2017;3;0;18270.20
17.01.2017;3;15;18110.20
17.01.2017;3;30;18275.10
17.01.2017;3;45;18387.00
17.01.2017;4;0;18271.60
17.01.2017;4;15;18294.80
17.01.2017;4;30;18652.40
17.01.2017;4;45;18536.20
17.01.2017;5;0;18778.80
17.01.2017;5;15;18864.10
17.01.2017;5;30;19246.30
17.01.2017;5;45;19533.90
17.01.2017;6;0;19899.40
17.01.2017;6;15;21103.40
17.01.2017;6;30;21491.30
17.01.2017;6;45;22206.00
17.01.2017;7;0;22701.60
17.01.2017;7;15;23314.50
17.01.2017;7;30;23354.30
17.01.2017;7;45;23290.50
17.01.2017;8;0;23622.80
17.01.2017;8;15;23908.30
17.01.2017;8;30;24257.30
17.01.2017;8;45;24268.80
17.01.2017;9;0;24405.10
17.01.2017;9;15;24566.00
17.01.2017;9;30;24614.20
17.01.2017;9;45;24656.90
17.01.2017;10;0;24560.90
17.01.2017;10;15;24422.20
17.01.2017;10;30;24484.90
17.01.2017;10;45;24729.20
17.01.2017;11;0;24700.80
17.01.2017;11;15;24764.10
17.01.2017;11;30;24739.40
17.01.2017;11;45;24774.40
17.01.2017;12;0;24832.70
17.01.2017;12;15;24780.80
17.01.2017;12;30;25017.80
17.01.2017;12;45;24914.90
17.01.2017;13;0;25036.60
17.01.2017;13;15;25107.90
17.01.2017;13;30;25097.50
17.01.2017;13;45;24822.10
17.01.2017;14;0;24402.10
17.01.2017;14;15;24410.10
17.01.2017;14;30;24610.80
17.01.2017;14;45;24422.70
17.01.2017;15;0;24218.20
17.01.2017;15;15;24115.00
17.01.2017;15;30;24198.20
17.01.2017;15;45;24198.20
17.01.2017;16;0;24247.30
17.01.2017;16;15;24617.00
17.01.2017;16;30;25159.40
17.01.2017;16;45;25575.40
17.01.2017;17;0;25813.70
17.01.2017;17;15;25716.00
17.01.2017;17;30;25613.80
17.01.2017;17;45;25395.30
17.01.2017;18;0;25387.60
17.01.2017;18;15;25094.60
17.01.2017;18;30;25239.80
17.01.2017;18;45;25338.80
17.01.2017;19;0;25250.20
17.01.2017;19;15;25049.30
17.01.2017;19;30;25200.20
17.01.2017;19;45;25062.80
17.01.2017;20;0;24957.40
17.01.2017;20;15;24691.70
17.01.2017;20;30;24457.10
17.01.2017;20;45;24228.70
17.01.2017;21;0;23877.10
17.01.2017;21;15;23388.50
17.01.2017;21;30;23052.80
17.01.2017;21;45;22466.20
17.01.2017;22;0;21880.00
17.01.2017;22;15;21539.80
17.01.2017;22;30;21369.10
17.01.2017;22;45;21000.70
17.01.2017;23;0;20526.30
17.01.2017;23;15;20234.00
17.01.2017;23;30;20081.00
17.01.2017;23;45;19593.20
17.01.2017;24;0;19327.30
18.01.2017;0;15;19132.30
18.01.2017;0;30;18901.10
18.01.2017;0;45;18573.40
18.01.2017;1;0;18543.60
18.01.2017;1;15;18293.00
18.01.2017;1;30;18293.70
18.01.2017;1;45;18060.90
18.01.2017;2;0;17829.20
18.01.2017;2;15;17793.30
18.01.2017;2;30;17965.50
18.01.2017;2;45;17869.60
18.01.2017;3;0;17896.80
18.01.2017;3;15;18067.60
18.01.2017;3;30;18211.90
18.01.2017;3;45;18045.30
18.01.2017;4;0;18143.50
18.01.2017;4;15;18239.10
18.01.2017;4;30;18523.70
18.01.2017;4;45;18479.20
18.01.2017;5;0;18654.30
18.01.2017;5;15;19068.30
18.01.2017;5;30;19161.90
18.01.2017;5;45;19312.30
18.01.2017;6;0;19609.10
18.01.2017;6;15;20992.50
18.01.2017;6;30;21653.80
18.01.2017;6;45;22286.10
18.01.2017;7;0;23052.90
18.01.2017;7;15;23455.40
18.01.2017;7;30;23503.90
18.01.2017;7;45;23548.50
18.01.2017;8;0;23945.30
18.01.2017;8;15;24354.50
18.01.2017;8;30;24468.40
18.01.2017;8;45;24605.60
18.01.2017;9;0;24693.20
18.01.2017;9;15;24744.00
18.01.2017;9;30;25052.30
18.01.2017;9;45;24952.90
18.01.2017;10;0;24639.90
18.01.2017;10;15;24514.70
18.01.2017;10;30;24824.50
18.01.2017;10;45;25105.00
18.01.2017;11;0;25152.80
18.01.2017;11;15;25079.10
18.01.2017;11;30;25184.10
18.01.2017;11;45;25071.90
18.01.2017;12;0;24956.50
18.01.2017;12;15;24924.10
18.01.2017;12;30;24874.60
18.01.2017;12;45;25109.70
18.01.2017;13;0;25195.10
18.01.2017;13;15;25408.80
18.01.2017;13;30;25217.70
18.01.2017;13;45;25003.40
18.01.2017;14;0;24792.30
18.01.2017;14;15;24921.30
18.01.2017;14;30;24861.10
18.01.2017;14;45;24731.70
18.01.2017;15;0;24493.80
18.01.2017;15;15;24389.80
18.01.2017;15;30;24457.60
18.01.2017;15;45;24637.70
18.01.2017;16;0;24518.20
18.01.2017;16;15;24678.40
18.01.2017;16;30;25321.30
18.01.2017;16;45;25674.00
18.01.2017;17;0;25723.30
18.01.2017;17;15;25841.00
18.01.2017;17;30;25770.50
18.01.2017;17;45;25697.10
18.01.2017;18;0;25346.40
18.01.2017;18;15;25206.90
18.01.2017;18;30;25407.90
18.01.2017;18;45;25472.40
18.01.2017;19;0;25344.70
